6.250000e-03 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.494149e-01 5.207459e-01 7.144582e-01 5.191898e-02 -5.207459e-01 -7.144582e-01
7.812500e-03 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.443300e-01 5.259081e-01 7.132389e-01 5.700381e-02 -5.259081e-01 -7.132389e-01
9.375000e-03 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.380768e-01 5.310441e-01 7.117528e-01 6.325709e-02 -5.310441e-01 -7.117528e-01
1.093750e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.306708e-01 5.361487e-01 7.100022e-01 7.066304e-02 -5.361487e-01 -7.100022e-01
1.250000e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.221307e-01 5.412170e-01 7.079900e-01 7.920313e-02 -5.412170e-01 -7.079900e-01
1.406250e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.124778e-01 5.462436e-01 7.057194e-01 8.885607e-02 -5.462436e-01 -7.057194e-01
1.562500e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.017359e-01 5.512236e-01 7.031943e-01 9.959790e-02 -5.512236e-01 -7.031943e-01
1.718750e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 6.899318e-01 5.561519e-01 7.004187e-01 1.114021e-01 -5.561519e-01 -7.004187e-01
1.875000e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 6.770945e-01 5.610237e-01 6.973971e-01 1.242394e-01 -5.610237e-01 -6.973971e-01
2.031250e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 6.632556e-01 5.658340e-01 6.941346e-01 1.380783e-01 -5.658340e-01 -6.941346e-01
2.187500e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 6.484492e-01 5.705780e-01 6.906363e-01 1.528846e-01 -5.705780e-01 -6.906363e-01
2.343750e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 6.327117e-01 5.752510e-01 6.869081e-01 1.686221e-01 -5.752510e-01 -6.869081e-01
2.500000e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 6.160817e-01 5.798482e-01 6.829560e-01 1.852521e-01 -5.798482e-01 -6.829560e-01
2.656250e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 5.985999e-01 5.843651e-01 6.787865e-01 2.027339e-01 -5.843651e-01 -6.787865e-01
2.812500e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 5.803093e-01 5.887972e-01 6.744064e-01 2.210246e-01 -5.887972e-01 -6.744064e-01
2.968750e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 5.612544e-01 5.931400e-01 6.698228e-01 2.400794e-01 -5.931400e-01 -6.698228e-01
3.125000e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 5.414820e-01 5.973893e-01 6.650432e-01 2.598518e-01 -5.973893e-01 -6.650432e-01
3.281250e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 5.210404e-01 6.015408e-01 6.600755e-01 2.802934e-01 -6.015408e-01 -6.600755e-01
3.437500e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 4.999796e-01 6.055903e-01 6.549277e-01 3.013543e-01 -6.055903e-01 -6.549277e-01
3.593750e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 4.783509e-01 6.095340e-01 6.496082e-01 3.229830e-01 -6.095340e-01 -6.496082e-01
3.750000e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 4.562072e-01 6.133678e-01 6.441258e-01 3.451267e-01 -6.133678e-01 -6.441258e-01
3.906250e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 4.336025e-01 6.170881e-01 6.384894e-01 3.677314e-01 -6.170881e-01 -6.384894e-01
4.062500e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 4.105920e-01 6.206911e-01 6.327082e-01 3.907418e-01 -6.206911e-01 -6.327082e-01
4.218750e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 3.872319e-01 6.241733e-01 6.267916e-01 4.141020e-01 -6.241733e-01 -6.267916e-01
4.375000e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 3.635790e-01 6.275314e-01 6.207494e-01 4.377548e-01 -6.275314e-01 -6.207494e-01
4.531250e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 3.396912e-01 6.307620e-01 6.145913e-01 4.616426e-01 -6.307620e-01 -6.145913e-01
4.687500e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 3.156266e-01 6.338620e-01 6.083274e-01 4.857072e-01 -6.338620e-01 -6.083274e-01
4.843750e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 2.914440e-01 6.368285e-01 6.019680e-01 5.098899e-01 -6.368285e-01 -6.019680e-01
5.000000e-02 1.562500e-03 8.013338e-01 6.396585e-01 5.955235e-01 2.672022e-01 6.396585e-01 5.955235e-01 5.341316e-01 0.000000e+00 0.000000e+00
0.000000e+00 3.125000e-03 8.013338e-01 4.997591e-01 7.165328e-01 7.657039e-01 4.997591e-01 7.165328e-01 3.562992e-02 0.000000e+00 0.000000e+00
1.562500e-03 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.656860e-01 5.052805e-01 7.163964e-01 3.564782e-02 -5.052805e-01 -7.163964e-01
3.125000e-03 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.644650e-01 5.107967e-01 7.159875e-01 3.686881e-02 -5.107967e-01 -7.159875e-01
4.687500e-03 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.620453e-01 5.163024e-01 7.153068e-01 3.928855e-02 -5.163024e-01 -7.153068e-01
6.250000e-03 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.584340e-01 5.217923e-01 7.143553e-01 4.289980e-02 -5.217923e-01 -7.143553e-01
7.812500e-03 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.536414e-01 5.272613e-01 7.131346e-01 4.769246e-02 -5.272613e-01 -7.131346e-01
9.375000e-03 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.476803e-01 5.327041e-01 7.116468e-01 5.365357e-02 -5.327041e-01 -7.116468e-01
1.093750e-02 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.405665e-01 5.381155e-01 7.098941e-01 6.076737e-02 -5.381155e-01 -7.098941e-01
1.250000e-02 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.323185e-01 5.434904e-01 7.078795e-01 6.901532e-02 -5.434904e-01 -7.078795e-01
1.406250e-02 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.229577e-01 5.488237e-01 7.056063e-01 7.837613e-02 -5.488237e-01 -7.056063e-01
1.562500e-02 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.125080e-01 5.541103e-01 7.030782e-01 8.882585e-02 -5.541103e-01 -7.030782e-01
1.718750e-02 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.009959e-01 5.593453e-01 7.002993e-01 1.003379e-01 -5.593453e-01 -7.002993e-01
1.875000e-02 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 6.884507e-01 5.645236e-01 6.972742e-01 1.128831e-01 -5.645236e-01 -6.972742e-01
2.031250e-02 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 6.749039e-01 5.696405e-01 6.940077e-01 1.264300e-01 -5.696405e-01 -6.940077e-01
2.187500e-02 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 6.603896e-01 5.746910e-01 6.905052e-01 1.409443e-01 -5.746910e-01 -6.905052e-01
2.343750e-02 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 6.449441e-01 5.796704e-01 6.867724e-01 1.563898e-01 -5.796704e-01 -6.867724e-01
2.500000e-02 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 6.286061e-01 5.845740e-01 6.828155e-01 1.727278e-01 -5.845740e-01 -6.828155e-01
2.656250e-02 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 6.114163e-01 5.893973e-01 6.786408e-01 1.899176e-01 -5.893973e-01 -6.786408e-01
2.812500e-02 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 5.934175e-01 5.941357e-01 6.742552e-01 2.079163e-01 -5.941357e-01 -6.742552e-01
2.968750e-02 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 5.746546e-01 5.987848e-01 6.696658e-01 2.266792e-01 -5.987848e-01 -6.696658e-01
3.125000e-02 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 5.551741e-01 6.033402e-01 6.648801e-01 2.461597e-01 -6.033402e-01 -6.648801e-01
3.281250e-02 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 5.350244e-01 6.077978e-01 6.599059e-01 2.663095e-01 -6.077978e-01 -6.599059e-01
3.437500e-02 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 5.142553e-01 6.121534e-01 6.547514e-01 2.870785e-01 -6.121534e-01 -6.547514e-01
3.593750e-02 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 4.929184e-01 6.164031e-01 6.494249e-01 3.084154e-01 -6.164031e-01 -6.494249e-01
3.750000e-02 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 4.710665e-01 6.205428e-01 6.439351e-01 3.302674e-01 -6.205428e-01 -6.439351e-01
3.906250e-02 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 4.487535e-01 6.245689e-01 6.382910e-01 3.525803e-01 -6.245689e-01 -6.382910e-01
4.062500e-02 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 4.260347e-01 6.284776e-01 6.325018e-01 3.752991e-01 -6.284776e-01 -6.325018e-01
4.218750e-02 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 4.029662e-01 6.322655e-01 6.265769e-01 3.983676e-01 -6.322655e-01 -6.265769e-01
4.375000e-02 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 3.796050e-01 6.359292e-01 6.205260e-01 4.217289e-01 -6.359292e-01 -6.205260e-01
4.531250e-02 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 3.560087e-01 6.394653e-01 6.143590e-01 4.453251e-01 -6.394653e-01 -6.143590e-01
4.687500e-02 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 3.322356e-01 6.428707e-01 6.080859e-01 4.690982e-01 -6.428707e-01 -6.080859e-01
4.843750e-02 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 3.083444e-01 6.461424e-01 6.017170e-01 4.929894e-01 -6.461424e-01 -6.017170e-01
5.000000e-02 3.125000e-03 8.013338e-01 6.492777e-01 5.952625e-01 2.843941e-01 6.492777e-01 5.952625e-01 5.169398e-01 0.000000e+00 0.000000e+00
0.000000e+00 4.687500e-03 8.013338e-01 4.994581e-01 7.163655e-01 7.735483e-01 4.994581e-01 7.163655e-01 2.778552e-02 0.000000e+00 0.000000e+00
1.562500e-03 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.738226e-01 5.052863e-01 7.162289e-01 2.751124e-02 -5.052863e-01 -7.162289e-01
3.125000e-03 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.728938e-01 5.111093e-01 7.158192e-01 2.844005e-02 -5.111093e-01 -7.158192e-01
4.687500e-03 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.707662e-01 5.169218e-01 7.151372e-01 3.056761e-02 -5.169218e-01 -7.151372e-01
6.250000e-03 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.674471e-01 5.227184e-01 7.141838e-01 3.388671e-02 -5.227184e-01 -7.141838e-01
7.812500e-03 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.629466e-01 5.284941e-01 7.129608e-01 3.838722e-02 -5.284941e-01 -7.129608e-01
9.375000e-03 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.572776e-01 5.342435e-01 7.114701e-01 4.405621e-02 -5.342435e-01 -7.114701e-01
1.093750e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.504559e-01 5.399615e-01 7.097140e-01 5.087791e-02 -5.399615e-01 -7.097140e-01
1.250000e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.425001e-01 5.456430e-01 7.076955e-01 5.883379e-02 -5.456430e-01 -7.076955e-01
1.406250e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.334313e-01 5.512828e-01 7.054179e-01 6.790257e-02 -5.512828e-01 -7.054179e-01
1.562500e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.232735e-01 5.568758e-01 7.028848e-01 7.806030e-02 -5.568758e-01 -7.028848e-01
1.718750e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.120534e-01 5.624171e-01 7.001004e-01 8.928040e-02 -5.624171e-01 -7.001004e-01
1.875000e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 6.998001e-01 5.679017e-01 6.970692e-01 1.015337e-01 -5.679017e-01 -6.970692e-01
2.031250e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 6.865452e-01 5.733246e-01 6.937962e-01 1.147887e-01 -5.733246e-01 -6.937962e-01
2.187500e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 6.723226e-01 5.786811e-01 6.902867e-01 1.290112e-01 -5.786811e-01 -6.902867e-01
2.343750e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 6.571689e-01 5.839664e-01 6.865463e-01 1.441650e-01 -5.839664e-01 -6.865463e-01
2.500000e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 6.411225e-01 5.891758e-01 6.825813e-01 1.602113e-01 -5.891758e-01 -6.825813e-01
2.656250e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 6.242244e-01 5.943047e-01 6.783980e-01 1.771095e-01 -5.943047e-01 -6.783980e-01
2.812500e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 6.065172e-01 5.993485e-01 6.740032e-01 1.948167e-01 -5.993485e-01 -6.740032e-01
2.968750e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 5.880457e-01 6.043029e-01 6.694041e-01 2.132882e-01 -6.043029e-01 -6.694041e-01
3.125000e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 5.688566e-01 6.091634e-01 6.646083e-01 2.324773e-01 -6.091634e-01 -6.646083e-01
3.281250e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 5.489981e-01 6.139260e-01 6.596234e-01 2.523357e-01 -6.139260e-01 -6.596234e-01
3.437500e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 5.285203e-01 6.185864e-01 6.544576e-01 2.728136e-01 -6.185864e-01 -6.544576e-01
3.593750e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 5.074745e-01 6.231406e-01 6.491194e-01 2.938594e-01 -6.231406e-01 -6.491194e-01
3.750000e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 4.859135e-01 6.275847e-01 6.436173e-01 3.154203e-01 -6.275847e-01 -6.436173e-01
3.906250e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 4.638915e-01 6.319149e-01 6.379604e-01 3.374424e-01 -6.319149e-01 -6.379604e-01
4.062500e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 4.414635e-01 6.361276e-01 6.321579e-01 3.598704e-01 -6.361276e-01 -6.321579e-01
4.218750e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 4.186857e-01 6.402192e-01 6.262192e-01 3.826482e-01 -6.402192e-01 -6.262192e-01
4.375000e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 3.956150e-01 6.441864e-01 6.201540e-01 4.057188e-01 -6.441864e-01 -6.201540e-01
4.531250e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 3.723092e-01 6.480257e-01 6.139721e-01 4.290247e-01 -6.480257e-01 -6.139721e-01
4.687500e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 3.488264e-01 6.517341e-01 6.076836e-01 4.525074e-01 -6.517341e-01 -6.076836e-01
4.843750e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 3.252254e-01 6.553086e-01 6.012987e-01 4.761084e-01 -6.553086e-01 -6.012987e-01
5.000000e-02 4.687500e-03 8.013338e-01 6.587463e-01 5.948278e-01 3.015652e-01 6.587463e-01 5.948278e-01 4.997687e-01 0.000000e+00 0.000000e+00
0.000000e+00 6.250000e-03 8.013338e-01 4.990369e-01 7.161314e-01 7.813836e-01 4.990369e-01 7.161314e-01 1.995021e-02 0.000000e+00 0.000000e+00
1.562500e-03 6.250000e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.819501e-01 5.051720e-01 7.159944e-01 1.938373e-02 -5.051720e-01 -7.159944e-01
3.125000e-03 6.250000e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.813135e-01 5.113017e-01 7.155836e-01 2.002037e-02 -5.113017e-01 -7.155836e-01
4.687500e-03 6.250000e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.794781e-01 5.174209e-01 7.148997e-01 2.185577e-02 -5.174209e-01 -7.148997e-01
6.250000e-03 6.250000e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.764511e-01 5.235243e-01 7.139439e-01 2.488273e-02 -5.235243e-01 -7.139439e-01
7.812500e-03 6.250000e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.722427e-01 5.296066e-01 7.127175e-01 2.909114e-02 -5.296066e-01 -7.127175e-01
9.375000e-03 6.250000e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.668658e-01 5.356625e-01 7.112227e-01 3.446807e-02 -5.356625e-01 -7.112227e-01
1.093750e-02 6.250000e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.603361e-01 5.416870e-01 7.094619e-01 4.099776e-02 -5.416870e-01 -7.094619e-01
1.250000e-02 6.250000e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.526722e-01 5.476748e-01 7.074380e-01 4.866169e-02 -5.476748e-01 -7.074380e-01
1.406250e-02 6.250000e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.438953e-01 5.536207e-01 7.051541e-01 5.743858e-02 -5.536207e-01 -7.051541e-01
1.562500e-02 6.250000e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.340293e-01 5.595198e-01 7.026141e-01 6.730450e-02 -5.595198e-01 -7.026141e-01
1.718750e-02 6.250000e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.231010e-01 5.653669e-01 6.998220e-01 7.823287e-02 -5.653669e-01 -6.998220e-01
1.875000e-02 6.250000e-03 8.013338e-01 0.000000e+00 0.000000e+00 7.111393e-01 5.711572e-01 6.967824e-01 9.019457e-02 -5.711572e-01 -6.967824e-01
2.031250e-02 6.250000e-03 8.013338e-01 0.000000e+00 0.000000e+00 6.981759e-01 5.768856e-01 6.935003e-01 1.031580e-01 -5.768856e-01 -6.935003e-01
2.187500e-02 6.250000e-03 8.013338e-01 0.000000e+00 0.000000e+00 6.842448e-01 5.825473e-01 6.899808e-01 1.170891e-01 -5.825473e-01 -6.899808e-01
2.343750e-02 6.250000e-03 8.013338e-01 0.000000e+00 0.000000e+00 6.693823e-01 5.881376e-01 6.862299e-01 1.319515e-01 -5.881376e-01 -6.862299e-01
2.500000e-02 6.250000e-03 8.013338e-01 0.000000e+00 0.000000e+00 6.536272e-01 5.936517e-01 6.822535e-01 1.477067e-01 -5.936517e-01 -6.822535e-01
2.656250e-02 6.250000e-03 8.013338e-01 0.000000e+00 0.000000e+00 6.370201e-01 5.990851e-01 6.780581e-01 1.643138e-01 -5.990851e-01 -6.780581e-01
2.812500e-02 6.250000e-03 8.013338e-01 0.000000e+00 0.000000e+00 6.196038e-01 6.044331e-01 6.736505e-01 1.817301e-01 -6.044331e-01 -6.736505e-01
2.968750e-02 6.250000e-03 8.013338e-01 0.000000e+00 0.000000e+00 6.014231e-01 6.096913e-01 6.690380e-01 1.999108e-01 -6.096913e-01 -6.690380e-01
3.125000e-02 6.250000e-03 8.013338e-01 0.000000e+00 0.000000e+00 5.825245e-01 6.148554e-01 6.642278e-01 2.188093e-01 -6.148554e-01 -6.642278e-01
3.281250e-02 6.250000e-03 8.013338e-01 0.000000e+00 0.000000e+00 5.629565e-01 6.199212e-01 6.592280e-01 2.383773e-01 -6.199212e-01 -6.592280e-01
3.437500e-02 6.250000e-03 8.013338e-01 0.000000e+00 0.000000e+00 5.427690e-01 6.248844e-01 6.540465e-01 2.585649e-01 -6.248844e-01 -6.540465e-01
